learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
41000.0,1.139865177,5.046053921189158E-9,41000.0,0.9973979591836735,0.9922974489795918,0.9997,0.9923656351791539,0.9973979591836735,49.0,0.9973950765747294,0.9997959183673469,0.9435779816513824,41000.0,17112.0
42000.0,1.156579118,5.120044643270471E-9,42000.0,0.9999496576721708,0.9998993153443415,0.9999,0.9926503877655424,0.9973979591836735,146.05882352941177,0.9999496564049319,0.9998993153443415,0.9807339449541306,42000.0,17112.0
43000.0,1.173788428,5.196228307758767E-9,43000.0,1.0,1.0,1.0,?,0.9973979591836735,1.7976931348623157E308,?,1.0,1.0,43000.0,17112.0
44000.0,1.18964773,5.266435639870662E-9,44000.0,0.5,-0.5,0.9999,0.0,0.9973979591836735,9999.0,0.0,1.0,0.9799086757990891,44000.0,17112.0
45000.0,1.207038127,5.343420955979574E-9,45000.0,0.5,-0.5,0.9999,0.0,0.9973979591836735,9999.0,0.0,1.0,0.9794520547945229,45000.0,17112.0
46000.0,1.223447674,5.416064160329598E-9,46000.0,0.5,-0.5,0.9999,0.0,0.9973979591836735,9999.0,0.0,1.0,0.9789954337899566,46000.0,17112.0
47000.0,1.238477117,5.482597800722965E-9,47000.0,0.5,-0.5,0.9998,0.0,0.9973979591836735,4999.0,0.0,1.0,0.9572727272727317,47000.0,17112.0
48000.0,1.253086499,5.547271878688284E-9,48000.0,0.5,-0.5,0.9998,0.0,0.9973979591836735,4999.0,0.0,1.0,0.9563636363636416,48000.0,17112.0
49000.0,1.269646833,5.620582599993794E-9,49000.0,0.5,-0.5,0.9998,0.0,0.9973979591836735,4999.0,0.0,1.0,0.9554545454545509,49000.0,17112.0
50000.0,1.285746431,5.691853695257255E-9,50000.0,0.6249499799919968,-0.12498749499799922,0.9996,0.3331555081355964,0.9973979591836735,2499.0,0.4999749893704668,0.9998999599839936,0.9099099099099198,50000.0,17112.0
51000.0,1.305730257,5.780319827552884E-9,51000.0,0.6249499799919968,-0.12498749499799922,0.9996,0.3331555081355964,0.6249499799919968,2499.0,0.4999749893704668,0.9998999599839936,0.9081081081081176,51000.0,17112.0
52000.0,1.321888711,5.851851471656311E-9,52000.0,0.973633923892503,0.9209599983061344,0.9996,0.9640846524741226,0.6249499799919968,174.43859649122808,0.9732795801386573,0.9998994267323745,0.9243636363636444,52000.0,17112.0
53000.0,1.338759088,5.926534718175728E-9,53000.0,0.9925960175822064,0.9778413458074124,0.9996,0.989943644181997,0.6249499799919968,48.01960784313726,0.9925691594933791,0.999897917517354,0.9497630331753608,53000.0,17112.0
54000.0,1.354045792,5.994207223852474E-9,54000.0,0.9950228555941776,0.9851211112681021,0.9997,0.9924394932645973,0.6249499799919968,48.26108374384236,0.9950109129172617,0.9998979279371236,0.9616113744075873,54000.0,17112.0
55000.0,1.369027744,6.060530626972515E-9,55000.0,0.9949718195627394,0.9850205476593569,0.9996,0.9899436391254799,0.6249499799919968,48.26108374384236,0.994960125028965,0.9997958558742472,0.9478672985782048,55000.0,17112.0
56000.0,1.385291349,6.132527762632816E-9,56000.0,0.9949718195627394,0.9850205476593569,0.9996,0.9899436391254799,0.6249499799919968,48.26108374384236,0.994960125028965,0.9997958558742472,0.9469194312796269,56000.0,17112.0
57000.0,1.401116403,6.202583482731133E-9,57000.0,0.9927377620397012,0.9783730553542302,0.9994,0.9854755240794013,0.6249499799919968,46.39336492890995,0.9927133933931679,0.9996935335580754,0.9206496519721513,57000.0,17112.0
58000.0,1.416774078,6.271898234970867E-9,58000.0,0.9926866842993805,0.9782730785449767,0.9993,0.9830939762388243,0.6249499799919968,46.39336492890995,0.9926626709961088,0.9995913780774338,0.9058004640371183,58000.0,17112.0
59000.0,1.431664281,6.337815475668757E-9,59000.0,0.9926866842993805,0.9782730785449767,0.9993,0.9830939762388243,0.6249499799919968,46.39336492890995,0.9926626709961088,0.9995913780774338,0.9041763341067244,59000.0,17112.0
60000.0,1.445752194,6.4001810694858424E-9,60000.0,0.995062109084654,0.9853439273153404,0.9995,0.9878114776876924,0.6249499799919968,46.84688995215311,0.9950513304666614,0.9996935961597385,0.9303944315545319,60000.0,17112.0
61000.0,1.463565161,6.479037055081377E-9,61000.0,0.9950848776691473,0.985412228221217,0.9995,0.9878681412536591,0.995062109084654,46.61904761904762,0.9950742051566704,0.9996935648621041,0.9293981481481556,61000.0,17112.0
62000.0,1.478295213,6.544245325457304E-9,62000.0,0.9934781806851647,0.9805927585383515,0.9995,0.9838729862197911,0.995062109084654,62.69426751592356,0.9934587278711712,0.9996952148735142,0.9282407407407488,62000.0,17112.0
63000.0,1.494068237,6.6140707146438455E-9,63000.0,0.8569425767503076,0.5711996795513719,0.9992,0.7138851535006048,0.995062109084654,713.2857142857143,0.8449849699487056,0.9995994392149009,0.8844036697247667,63000.0,17112.0
64000.0,1.509350565,6.681723848264664E-9,64000.0,0.8569425767503076,0.5711996795513719,0.9992,0.7138851535006048,0.995062109084654,713.2857142857143,0.8449849699487056,0.9995994392149009,0.8825688073394462,64000.0,17112.0
65000.0,1.524312873,6.7479602896235875E-9,65000.0,0.856992646848445,0.5712569025206717,0.9993,0.7403907490097483,0.995062109084654,713.2857142857143,0.8450272943229938,0.9996995794111756,0.8956422018348572,65000.0,17112.0
66000.0,1.539090125,6.813377509048829E-9,66000.0,0.856992646848445,0.5712569025206717,0.9993,0.7403907490097483,0.995062109084654,713.2857142857143,0.8450272943229938,0.9996995794111756,0.8940366972477014,66000.0,17112.0
67000.0,1.555006043,6.883835473774621E-9,67000.0,0.7998999499749875,0.39991995997998997,0.9996,0.599799899949947,0.995062109084654,1999.0,0.774519166948104,0.999799899949975,0.9385321100917503,67000.0,17112.0
68000.0,1.569931344,6.949908089339732E-9,68000.0,0.7999499749874938,0.399959979989995,0.9997,0.666518452645616,0.995062109084654,1999.0,0.774557919064154,0.9998999499749875,0.953211009174317,68000.0,17112.0
69000.0,1.584881389,7.0160902437878144E-9,69000.0,0.8570427870938229,0.5713142056582464,0.9996,0.7140855741876829,0.995062109084654,1427.5714285714287,0.8450696758686872,0.9997998599019313,0.9369863013698697,69000.0,17112.0
70000.0,1.596748611,7.06862509028986E-9,70000.0,0.8570427870938229,0.5713142056582464,0.9996,0.7140855741876829,0.995062109084654,1427.5714285714287,0.8450696758686872,0.9997998599019313,0.9360730593607376,70000.0,17112.0
71000.0,1.607188787,7.1148425659226864E-9,71000.0,0.8570427870938229,0.5713142056582464,0.9996,0.7140855741876829,0.8570427870938229,1427.5714285714287,0.8450696758686872,0.9997998599019313,0.9353075170842897,71000.0,17112.0
72000.0,1.615992696,7.153816473037003E-9,72000.0,0.8570427870938229,0.5713142056582464,0.9996,0.7140855741876829,0.8570427870938229,1427.5714285714287,0.8450696758686872,0.9997998599019313,0.9343963553530822,72000.0,17112.0
73000.0,1.62502948,7.193821291377146E-9,73000.0,0.9999499849954987,0.9998999699909973,0.9999,0.8570938607522384,0.8570427870938229,3332.3333333333335,0.9999499837446857,0.9998999699909973,0.9833712984054689,73000.0,17112.0
74000.0,1.640128375,7.260662387901295E-9,74000.0,0.9999499849954987,0.9998999699909973,0.9999,0.8570938607522384,0.8570427870938229,3332.3333333333335,0.9999499837446857,0.9998999699909973,0.9831435079726671,74000.0,17112.0
75000.0,1.65575437,7.329836896372337E-9,75000.0,0.9999499849954987,0.9998999699909973,0.9999,0.8570938607522384,0.8570427870938229,3332.3333333333335,0.9999499837446857,0.9998999699909973,0.9829157175398653,75000.0,17112.0
76000.0,1.670432723,7.394816301135966E-9,76000.0,0.9998999699909973,0.9997999399819946,0.9998,0.7499062148305761,0.8570427870938229,3332.3333333333335,0.9998999649874954,0.9997999399819946,0.9653758542141269,76000.0,17112.0
77000.0,1.683914989,7.454500764341403E-9,77000.0,0.999897917517354,0.999795835034708,0.9998,0.9950198607951495,0.8570427870938229,48.01960784313726,0.9998979123064055,0.999795835034708,0.9759375000000026,77000.0,17112.0
78000.0,1.700309675,7.527078180729099E-9,78000.0,0.9974078362529414,0.9923788891793971,0.9996,0.9900870603921075,0.8570427870938229,47.78048780487805,0.9974052168243298,0.9996937212863706,0.9513260530421268,78000.0,17112.0
79000.0,1.717482212,7.603099055315055E-9,79000.0,0.9978398963116488,0.9936234447696304,0.9997,0.9936860927353032,0.8570427870938229,40.1522633744856,0.9978379809200836,0.9997950189607462,0.9651982378854663,79000.0,17112.0
80000.0,1.733597022,7.674437492378054E-9,80000.0,0.982151997129732,0.9622578181853397,0.97,0.73130909968307,0.8570427870938229,21.573363431151243,0.9820614887939169,0.9688186669456943,-1.7241770715096554,80000.0,17112.0
81000.0,1.752991897,7.760296405361343E-9,81000.0,0.9298886341923895,0.8584358510413678,0.8701,0.35866078497550075,0.982151997129732,21.624434389140273,0.9275727927132086,0.8643021552626072,-10.943132803632261,81000.0,17112.0
82000.0,1.768581497,7.829309797293195E-9,82000.0,0.877942620381969,0.7552489729292654,0.7708,0.21792574252695976,0.982151997129732,21.624434389140273,0.8700398599107011,0.7604101276417661,-20.333030646992142,82000.0,17112.0
83000.0,1.778074158,7.871332731433212E-9,83000.0,0.8256304211771144,0.6513346948707534,0.6708,0.1432143723446671,0.982151997129732,21.624434389140273,0.8079717649715167,0.6557857292320569,-30.01430192962541,83000.0,17112.0
84000.0,1.787955588,7.9150767018646E-9,84000.0,0.7733705341714647,0.5475243310902999,0.5709,0.0971934857218551,0.982151997129732,21.624434389140273,0.7407911575699225,0.5512659552207575,-39.91305334846764,84000.0,17112.0
85000.0,1.797450552,7.957109831124545E-9,85000.0,0.7212152715642247,0.44392179586596336,0.4712,0.06602496977297907,0.982151997129732,21.624434389140273,0.6670329881243267,0.44695543000627747,-50.019296254256524,85000.0,17112.0
86000.0,1.807053893,7.999622733077657E-9,86000.0,0.6678497389194593,0.33899265686621627,0.3713,0.04325713437691708,0.982151997129732,21.573363431151243,0.5832257426305006,0.3424714868682641,-60.30181405895673,86000.0,17112.0
87000.0,1.820209834,8.057862592500947E-9,87000.0,0.6206206731836053,0.24892163073655182,0.2714,0.015396783474536357,0.982151997129732,40.32231404958678,0.5004935237860028,0.2536380405820865,-70.86870748299295,87000.0,17112.0
88000.0,1.830036042,8.10136210139841E-9,88000.0,0.5716780637428415,0.14976706255615096,0.1719,0.008077252922356996,0.982151997129732,40.49377593360996,0.3878096645627022,0.15165488267240496,-81.6222222222225,88000.0,17112.0
89000.0,1.838805538,8.140183666062853E-9,89000.0,0.5216092209632519,0.052375128135219405,0.072,0.0018311880125604948,0.982151997129732,48.75124378109453,0.22943332143432693,0.05316869068272273,-92.64172335600941,89000.0,17112.0
90000.0,1.847808619,8.180039285042636E-9,90000.0,0.009626802599377857,-8.098794708787457E-4,0.0018,-0.011262252031799303,0.982151997129732,174.43859649122808,0.005476818050517295,0.0017097455496329075,-94.77611940298507,90000.0,17112.0
91000.0,1.857801132,8.224275007322432E-9,91000.0,0.0032917406866222448,-8.043670258023966E-4,0.0017,-0.04100550182304746,0.009626802599377857,48.504950495049506,0.0028432535433165072,0.0016329863237395388,-82.88301015697127,91000.0,17112.0
92000.0,1.866729326,8.263799110042554E-9,92000.0,0.0031896790413885236,-7.038211475770969E-4,0.0015,-0.041005720996287826,0.009626802599377857,48.504950495049506,0.002659620155705348,0.0014288630332720963,-83.82179132040592,92000.0,17112.0
93000.0,1.876474689,8.306940727289768E-9,93000.0,0.003240709864005384,-7.540940866897467E-4,0.0016,-0.041005611420632325,0.009626802599377857,48.504950495049506,0.0027529684055775153,0.0015309246785058174,-84.73518005540181,93000.0,17112.0
94000.0,1.886368207,8.350738209926835E-9,94000.0,0.003240709864005384,-7.540940866897467E-4,0.0016,-0.041005611420632325,0.009626802599377857,48.504950495049506,0.0027529684055775153,0.0015309246785058174,-85.65706371191162,94000.0,17112.0
95000.0,1.895218378,8.389916913670798E-9,95000.0,0.002274313403869713,-6.125383946167641E-4,0.0013,-0.06200560167280292,0.009626802599377857,32.11258278145695,0.002024165701402483,0.0012373685295937306,-79.19991546914615,95000.0,17112.0
96000.0,1.904339834,8.430296565356354E-9,96000.0,0.00238285345716704,-7.145306277079632E-4,0.0015,-0.061793195055142414,0.009626802599377857,32.222591362126245,0.0021898647374917523,0.0014434477781214558,-80.0278951817416,96000.0,17112.0
97000.0,1.913348623,8.470177453005066E-9,97000.0,0.006094576315193641,-0.004389259570206059,0.0087,-0.06177679376012425,0.009626802599377857,32.222591362126245,0.005427533318262177,0.008866893494174657,-80.28157227387983,97000.0,17112.0
98000.0,1.955977176,8.65888922467828E-9,98000.0,0.018312330722864534,-0.016485242339262293,0.0324,-0.06172108587074176,0.009626802599377857,32.222591362126245,0.010518517496806259,0.03330240230951644,-79.15621301775114,98000.0,17112.0
99000.0,2.006719437,8.883519461881371E-9,99000.0,0.031251809019596156,-0.029295755736026493,0.0575,-0.06165903931763292,0.009626802599377857,32.222591362126245,0.01402197597733296,0.05918135890297969,-77.8736263736265,99000.0,17112.0
100000.0,2.030797692,8.990111167207361E-9,100000.0,0.04044079958995387,-0.04044079958995387,0.0789,-0.05008558237397549,0.009626802599377857,39.816326530612244,0.0,0.08088159917990774,-76.86136939983089,100000.0,17112.0
101000.0,2.050196195,9.075986140935372E-9,101000.0,0.04681818181818182,-0.04681818181818182,0.0927,-0.020178691499672784,0.04044079958995387,99.0,0.0,0.09363636363636364,-76.46179205409967,101000.0,17112.0
102000.0,2.067615651,9.153100097943098E-9,102000.0,0.05904040404040404,-0.05904040404040404,0.1169,-0.02017240463103515,0.04044079958995387,99.0,0.0,0.11808080808080808,-75.1421808960272,102000.0,17112.0
103000.0,2.082738734,9.220048272001246E-9,103000.0,0.07752525252525252,-0.07752525252525252,0.1535,-0.020162213625462503,0.04044079958995387,99.0,0.0,0.15505050505050505,-72.70202874049008,103000.0,17112.0
104000.0,2.098395381,9.289358473401516E-9,104000.0,0.09712121212121212,-0.09712121212121212,0.1923,-0.020150401770264736,0.04044079958995387,99.0,0.0,0.19424242424242424,-70.00659340659325,104000.0,17112.0
105000.0,2.114427396,9.36033038638532E-9,105000.0,1.0,1.0,0.2345,0.0,0.04044079958995387,1.7976931348623157E308,?,0.2345,-66.94378698224864,105000.0,17112.0
106000.0,2.129592128,9.427462935845056E-9,106000.0,1.0,1.0,0.2727,0.0,0.04044079958995387,1.7976931348623157E308,?,0.2727,-64.16804733727841,106000.0,17112.0
107000.0,2.143861039,9.490629787289847E-9,107000.0,1.0,1.0,0.3081,0.0,0.04044079958995387,1.7976931348623157E308,?,0.3081,-61.58098055790346,107000.0,17112.0
108000.0,2.158182731,9.554030294238279E-9,108000.0,1.0,1.0,0.3352,0.0,0.04044079958995387,1.7976931348623157E308,?,0.3352,-59.69180050718491,108000.0,17112.0
109000.0,2.170464709,9.608401218534758E-9,109000.0,1.0,1.0,0.3497,0.0,0.04044079958995387,1.7976931348623157E308,?,0.3497,-58.91775147928969,109000.0,17112.0
110000.0,2.178844625,9.645498156702767E-9,110000.0,1.0,1.0,0.3713,0.0,0.04044079958995387,1.7976931348623157E308,?,0.3713,-57.45900253592558,110000.0,17112.0
111000.0,2.189515937,9.692738845205557E-9,111000.0,1.0,1.0,0.3927,0.0,1.0,1.7976931348623157E308,?,0.3927,-55.98250211327116,111000.0,17112.0
112000.0,2.197946654,9.730060673641663E-9,112000.0,1.0,1.0,0.3791,0.0,1.0,1.7976931348623157E308,?,0.3791,-57.78343195266255,112000.0,17112.0
113000.0,2.206043843,9.765906011431169E-9,113000.0,1.0,1.0,0.3746,0.0,1.0,1.7976931348623157E308,?,0.3746,-58.73812341504662,113000.0,17112.0
114000.0,2.214236315,9.802173156260204E-9,114000.0,1.0,1.0,0.3756,0.0,1.0,1.7976931348623157E308,?,0.3756,-59.170414201183696,114000.0,17112.0
115000.0,2.222510053,9.838800056458763E-9,115000.0,1.0,1.0,0.3818,0.0,1.0,1.7976931348623157E308,?,0.3818,-59.095519864750436,115000.0,17112.0
116000.0,2.23076465,9.875342221620184E-9,116000.0,1.0,1.0,0.399,0.0,1.0,1.7976931348623157E308,?,0.399,-57.931530008452846,116000.0,17112.0
117000.0,2.239224776,9.912794240365428E-9,117000.0,1.0,1.0,0.4039,0.0,1.0,1.7976931348623157E308,?,0.4039,-57.954945054945284,117000.0,17112.0
118000.0,2.24738251,9.948907604006432E-9,118000.0,1.0,1.0,0.4035,0.0,1.0,1.7976931348623157E308,?,0.4035,-58.498732037193676,118000.0,17112.0
119000.0,2.255852396,9.986402829165262E-9,119000.0,1.0,1.0,0.4152,0.0,1.0,1.7976931348623157E308,?,0.4152,-57.826035502958604,119000.0,17112.0
120000.0,2.264156417,1.002316378877188E-8,120000.0,1.0,1.0,0.4024,0.0,1.0,1.7976931348623157E308,?,0.4024,-59.61876584953527,120000.0,17112.0
121000.0,2.274200621,1.0067628341248882E-8,121000.0,1.0,1.0,0.3966,0.0,1.0,1.7976931348623157E308,?,0.3966,-60.71715976331377,121000.0,17112.0
122000.0,2.282185171,1.0102975038954368E-8,122000.0,1.0,1.0,0.424,0.0,1.0,1.7976931348623157E308,?,0.424,-58.40152155536799,122000.0,17112.0
123000.0,2.290490977,1.0139743900553635E-8,123000.0,1.0,1.0,0.4415,0.0,1.0,1.7976931348623157E308,?,0.4415,-57.068892645815446,123000.0,17112.0
124000.0,2.298550732,1.0175423522268734E-8,124000.0,1.0,1.0,0.4406,0.0,1.0,1.7976931348623157E308,?,0.4406,-57.63533389687219,124000.0,17112.0
125000.0,2.306940542,1.0212564260053139E-8,125000.0,1.0,1.0,0.4357,0.0,1.0,1.7976931348623157E308,?,0.4357,-58.62595097210465,125000.0,17112.0
126000.0,2.315010313,1.0248288221464804E-8,126000.0,1.0,1.0,0.43,0.0,1.0,1.7976931348623157E308,?,0.43,-59.71005917159763,126000.0,17112.0
127000.0,2.322957757,1.0283470655114701E-8,127000.0,1.0,1.0,0.4372,0.0,1.0,1.7976931348623157E308,?,0.4372,-59.41893491124293,127000.0,17112.0
128000.0,2.333157133,1.0328622136445096E-8,128000.0,1.0,1.0,0.4481,0.0,1.0,1.7976931348623157E308,?,0.4481,-58.7153000845305,128000.0,17112.0
129000.0,2.34243511,1.0369694688854118E-8,129000.0,1.0,1.0,0.454,0.0,1.0,1.7976931348623157E308,?,0.454,-58.53846153846187,129000.0,17112.0
130000.0,2.357885221,1.0438090578795721E-8,130000.0,1.0,1.0,0.4881,0.0,1.0,1.7976931348623157E308,?,0.4881,-55.25274725274728,130000.0,17112.0
131000.0,2.375771654,1.0517271790045004E-8,131000.0,1.0,1.0,0.5281,0.0,1.0,1.7976931348623157E308,?,0.5281,-51.25604395604364,131000.0,17112.0
132000.0,2.387669834,1.0569943684103589E-8,132000.0,1.0,1.0,0.5346,0.0,1.0,1.7976931348623157E308,?,0.5346,-50.92967032967009,132000.0,17112.0
133000.0,2.396316311,1.0608220657600711E-8,133000.0,1.0,1.0,0.5179,0.0,1.0,1.7976931348623157E308,?,0.5179,-53.200591715976174,133000.0,17112.0
134000.0,2.404488746,1.064439910090218E-8,134000.0,1.0,1.0,0.5419,0.0,1.0,1.7976931348623157E308,?,0.5419,-50.889602704987325,134000.0,17112.0
135000.0,2.412593403,1.0680277498681098E-8,135000.0,1.0,1.0,0.5662,0.0,1.0,1.7976931348623157E308,?,0.5662,-48.50380388841921,135000.0,17112.0
136000.0,2.421127593,1.0718057390358299E-8,136000.0,1.0,1.0,0.5822,0.0,1.0,1.7976931348623157E308,?,0.5822,-47.03110735418406,136000.0,17112.0
137000.0,2.429339608,1.07544110498329E-8,137000.0,1.0,1.0,0.5913,0.0,1.0,1.7976931348623157E308,?,0.5913,-46.33043110735434,137000.0,17112.0
138000.0,2.437467358,1.079039167770495E-8,138000.0,1.0,1.0,0.5939,0.0,1.0,1.7976931348623157E308,?,0.5939,-46.37261200338128,138000.0,17112.0
139000.0,2.445704999,1.0826858780576537E-8,139000.0,1.0,1.0,0.5942,0.0,1.0,1.7976931348623157E308,?,0.5942,-46.68064243448864,139000.0,17112.0
140000.0,2.454247549,1.0864675681026031E-8,140000.0,1.0,1.0,0.5867,0.0,1.0,1.7976931348623157E308,?,0.5867,-47.91124260355054,140000.0,17112.0
141000.0,2.464451964,1.0909849469438194E-8,141000.0,1.0,1.0,0.5658,0.0,1.0,1.7976931348623157E308,?,0.5658,-50.75164835164816,141000.0,17112.0
142000.0,2.47280283,1.094681780654937E-8,142000.0,1.0,1.0,0.5475,0.0,1.0,1.7976931348623157E308,?,0.5475,-53.31530008453076,142000.0,17112.0
143000.0,2.480988813,1.098305622531101E-8,143000.0,1.0,1.0,0.5578,0.0,1.0,1.7976931348623157E308,?,0.5578,-52.452747252746946,143000.0,17112.0
144000.0,2.489785162,1.1021996665162344E-8,144000.0,1.0,1.0,0.556,0.0,1.0,1.7976931348623157E308,?,0.556,-53.04564666103144,144000.0,17112.0
145000.0,2.499113595,1.1063292580563574E-8,145000.0,1.0,1.0,0.5537,0.0,1.0,1.7976931348623157E308,?,0.5537,-53.702874049027535,145000.0,17112.0
146000.0,2.514490289,1.1131363461768874E-8,146000.0,1.0,1.0,0.5546,0.0,1.0,1.7976931348623157E308,?,0.5546,-53.9690617075234,146000.0,17112.0
147000.0,2.523355243,1.1170607608178007E-8,147000.0,1.0,1.0,0.5544,0.0,1.0,1.7976931348623157E308,?,0.5544,-54.3704142011832,147000.0,17112.0
148000.0,2.531272135,1.120565479158734E-8,148000.0,1.0,1.0,0.5542,0.0,1.0,1.7976931348623157E308,?,0.5542,-54.77210481825867,148000.0,17112.0
149000.0,2.54047345,1.1246387970012921E-8,149000.0,1.0,1.0,0.5568,0.0,1.0,1.7976931348623157E308,?,0.5568,-54.821470836855376,149000.0,17112.0
150000.0,2.548343488,1.1281227736075717E-8,150000.0,1.0,1.0,0.5385,0.0,1.0,1.7976931348623157E308,?,0.5385,-57.516483516483206,150000.0,17112.0
151000.0,2.559443605,1.1330366695703315E-8,151000.0,1.0,1.0,0.5418,0.0,1.0,1.7976931348623157E308,?,0.5418,-57.48537616229965,151000.0,17112.0
152000.0,2.567801817,1.1367367552723733E-8,152000.0,1.0,1.0,0.5761,0.0,1.0,1.7976931348623157E308,?,0.5761,-53.465595942518874,152000.0,17112.0
153000.0,2.580651065,1.1424249717003353E-8,153000.0,1.0,1.0,0.5861,0.0,1.0,1.7976931348623157E308,?,0.5861,-52.530600169061564,153000.0,17112.0
154000.0,2.592014153,1.1474552819437035E-8,154000.0,1.0,1.0,0.5807,0.0,1.0,1.7976931348623157E308,?,0.5807,-53.58343195266235,154000.0,17112.0
155000.0,2.607931853,1.1545018672874817E-8,155000.0,1.0,1.0,0.5787,0.0,1.0,1.7976931348623157E308,?,0.5787,-54.19991546914592,155000.0,17112.0
156000.0,2.623910853,1.1615755894463508E-8,156000.0,1.0,1.0,0.5787,0.0,1.0,1.7976931348623157E308,?,0.5787,-54.55604395604357,156000.0,17112.0
157000.0,2.639810321,1.1686141036904105E-8,157000.0,1.0,1.0,0.5855,0.0,1.0,1.7976931348623157E308,?,0.5855,-54.00972104818244,157000.0,17112.0
158000.0,2.655810297,1.1756971116866916E-8,158000.0,1.0,1.0,0.5849,0.0,1.0,1.7976931348623157E308,?,0.5849,-54.44023668639027,158000.0,17112.0
159000.0,2.671278985,1.1825449245081592E-8,159000.0,1.0,1.0,0.604,0.0,1.0,1.7976931348623157E308,?,0.604,-52.22400676246802,159000.0,17112.0
160000.0,2.686514749,1.1892896245152998E-8,160000.0,1.0,1.0,0.655,0.0,1.0,1.7976931348623157E308,?,0.655,-45.66103127641603,160000.0,17112.0
161000.0,2.705642165,1.1977571147462972E-8,161000.0,1.0,1.0,0.6775,0.0,1.0,1.7976931348623157E308,?,0.6775,-42.890532544378836,161000.0,17112.0
162000.0,2.721005036,1.2045580835814275E-8,162000.0,1.0,1.0,0.6888,0.0,1.0,1.7976931348623157E308,?,0.6888,-41.615722738799725,162000.0,17112.0
163000.0,2.736591201,1.2114579021390524E-8,163000.0,1.0,1.0,0.6856,0.0,1.0,1.7976931348623157E308,?,0.6856,-42.31969568892641,163000.0,17112.0
164000.0,2.752166439,1.2183528834376482E-8,164000.0,1.0,1.0,0.6825,0.0,1.0,1.7976931348623157E308,?,0.6825,-43.01521555367688,164000.0,17112.0
165000.0,2.768256872,1.2254759357223905E-8,165000.0,1.0,1.0,0.6967,0.0,1.0,1.7976931348623157E308,?,0.6967,-41.303043110735615,165000.0,17112.0
166000.0,2.78293449,1.2319735508225855E-8,166000.0,1.0,1.0,0.7005,0.0,1.0,1.7976931348623157E308,?,0.7005,-41.0262045646662,166000.0,17112.0
167000.0,2.797796752,1.2385529057284193E-8,167000.0,1.0,1.0,0.7052,0.0,1.0,1.7976931348623157E308,?,0.7052,-40.61589180050691,167000.0,17112.0
168000.0,2.812538591,1.2450789507372921E-8,168000.0,1.0,1.0,0.7047,0.0,1.0,1.7976931348623157E308,?,0.7047,-40.936094674556536,168000.0,17112.0
169000.0,2.827558851,1.2517282495666291E-8,169000.0,1.0,1.0,0.7002,0.0,1.0,1.7976931348623157E308,?,0.7002,-41.82857142857139,169000.0,17112.0
170000.0,2.842048565,1.2581426816961414E-8,170000.0,1.0,1.0,0.6868,0.0,1.0,1.7976931348623157E308,?,0.6868,-44.007607776838356,170000.0,17112.0
171000.0,2.854933622,1.2638467503624653E-8,171000.0,1.0,1.0,0.6831,0.0,1.0,1.7976931348623157E308,?,0.6831,-44.807185122569685,171000.0,17112.0
172000.0,2.863577214,1.2676731705553825E-8,172000.0,1.0,1.0,0.681,0.0,1.0,1.7976931348623157E308,?,0.681,-45.38038884192737,172000.0,17112.0
173000.0,2.87161872,1.2712330541014666E-8,173000.0,1.0,1.0,0.6955,0.0,1.0,1.7976931348623157E308,?,0.6955,-43.52958579881649,173000.0,17112.0
174000.0,2.885296437,1.2772880243640388E-8,174000.0,1.0,1.0,0.7079,0.0,1.0,1.7976931348623157E308,?,0.7079,-41.963144547759995,174000.0,17112.0
175000.0,2.901338296,1.2843895734896257E-8,175000.0,1.0,1.0,0.66,0.0,1.0,1.7976931348623157E308,?,0.66,-49.295857988165764,175000.0,17112.0
176000.0,2.916280372,1.2910042611484721E-8,176000.0,1.0,1.0,0.6196,0.0,1.0,1.7976931348623157E308,?,0.6196,-55.593744716822066,176000.0,17112.0
177000.0,2.930532342,1.2973134467042977E-8,177000.0,1.0,1.0,0.6131,0.0,1.0,1.7976931348623157E308,?,0.6131,-56.8878275570581,177000.0,17112.0
178000.0,2.944859194,1.303655781672646E-8,178000.0,1.0,1.0,0.6315,0.0,1.0,1.7976931348623157E308,?,0.6315,-54.44632290786108,178000.0,17112.0
179000.0,2.959753085,1.3102491383782272E-8,179000.0,1.0,1.0,0.6314,0.0,1.0,1.7976931348623157E308,?,0.6314,-54.77295012679649,179000.0,17112.0
180000.0,2.974686351,1.3168599259499455E-8,180000.0,1.0,1.0,0.6329,0.0,1.0,1.7976931348623157E308,?,0.6329,-54.85629754860541,180000.0,17112.0
181000.0,2.990952487,1.3240607599609837E-8,181000.0,1.0,1.0,0.6326,0.0,1.0,1.7976931348623157E308,?,0.6326,-55.21251056635711,181000.0,17112.0
182000.0,2.999248381,1.3277332581908748E-8,182000.0,1.0,1.0,0.6348,0.0,1.0,1.7976931348623157E308,?,0.6348,-55.18461538461581,182000.0,17112.0
183000.0,3.006963903,1.3311488323155786E-8,183000.0,1.0,1.0,0.6378,0.0,1.0,1.7976931348623157E308,?,0.6378,-55.02924767540146,183000.0,17112.0
184000.0,3.014543306,1.3345041481020546E-8,184000.0,1.0,1.0,0.6379,0.0,1.0,1.7976931348623157E308,?,0.6379,-55.319864750634025,184000.0,17112.0
