learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),member weight 1,member weight 2,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
506000.0,43.993041257,5.292150571011175E-6,506000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,506000.0,597864.0,0.0051273499980210606,0.994872650001979,506000.0,0.0,285500.0,373923.72274569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507000.0,44.058799376,5.302346959175747E-6,507000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,507000.0,599376.0,0.0051273499980210606,0.994872650001979,507000.0,0.0,286256.0,374755.2803203712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508000.0,44.167154464,5.31914839075037E-6,508000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,508000.0,599376.0,0.0051273499980210606,0.994872650001979,508000.0,0.0,286256.0,374755.2803203712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509000.0,44.303105232,5.340228780866148E-6,509000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,509000.0,599376.0,0.0051273499980210606,0.994872650001979,509000.0,0.0,286256.0,374755.2803203712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510000.0,44.423067987,5.358830085676456E-6,510000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,510000.0,599376.0,0.0051273499980210606,0.994872650001979,510000.0,0.0,286256.0,374755.2803203712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511000.0,44.538429875,5.376719894680259E-6,511000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,511000.0,599440.0,0.0051273499980210606,0.994872650001979,511000.0,0.0,286288.0,374800.53515436716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512000.0,44.60802727,5.387512749454899E-6,512000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,512000.0,599440.0,0.0051273499980210606,0.994872650001979,512000.0,0.0,286288.0,374800.53515436716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513000.0,44.720360143,5.4050216414483625E-6,513000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,513000.0,602496.0,0.0051273499980210606,0.994872650001979,513000.0,0.0,287816.0,376961.45347767323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514000.0,44.833992887,5.422733139325006E-6,514000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,514000.0,602496.0,0.0051273499980210606,0.994872650001979,514000.0,0.0,287816.0,376961.45347767323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515000.0,44.912028886,5.435242896792742E-6,515000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,515000.0,619664.0,0.0051273499980210606,0.994872650001979,515000.0,0.0,296400.0,389101.06269708386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516000.0,45.084569484,5.466537995712002E-6,516000.0,0.9974285012702128,0.9593708592308021,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8944425502897971,516000.0,701112.0,0.004616982286630777,0.9953830177133692,516000.0,0.0,336856.0,337782.080945689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517000.0,45.258626945,5.499772484540315E-6,517000.0,0.9973375552497075,0.9594561421120426,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8942379815888096,517000.0,738072.0,0.004616982286630777,0.9953830177133692,517000.0,0.0,355328.0,331570.8549797464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518000.0,45.407019077,5.528857026430662E-6,518000.0,0.9971053902695842,0.9596832825474935,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8940334128878209,518000.0,757624.0,0.004616982286630777,0.9953830177133692,518000.0,0.0,365104.0,344683.4431300697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519000.0,45.570042548,5.561860600274145E-6,519000.0,0.9969785710965463,0.9597554172972516,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.8938288441868317,519000.0,782552.0,0.004616982286630777,0.9953830177133692,519000.0,0.0,377508.0,362768.40616569686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520000.0,45.7217894,5.593709976928347E-6,520000.0,0.9969469926172042,0.9597667593732531,0.9994,0.9846186028769354,1.0,48.504950495049506,0.9850365626224086,1.0,0.893624275485843,520000.0,811304.0,0.004616982286630777,0.9953830177133692,520000.0,0.0,391876.0,354961.9473013974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521000.0,45.881544249,5.627669599217273E-6,521000.0,0.9969007617234473,0.9597840677507341,0.9994,0.9846186028769354,0.9969469926172042,48.504950495049506,0.9850365626224086,1.0,0.8934197067848538,521000.0,821696.0,0.004616982286630777,0.9953830177133692,521000.0,0.0,397072.0,361835.0252145306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522000.0,46.05666662,5.667098097598707E-6,522000.0,0.9968354430379747,0.9514021187654091,0.9992,0.9795920033305844,0.9969469926172042,48.01960784313726,0.9801960588196069,1.0,0.8577172061328737,522000.0,870304.0,0.004616982286630777,0.9953830177133692,522000.0,0.0,421308.0,363764.0125136075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523000.0,46.220681683,5.705275986337057E-6,523000.0,0.9968154268649069,0.9514040789695591,0.9992,0.9795920033305844,0.9969469926172042,48.01960784313726,0.9801960588196069,1.0,0.8574446337308305,523000.0,899768.0,0.004616982286630777,0.9953830177133692,523000.0,0.0,436032.0,356936.1894344702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524000.0,46.34717023,5.734718804488713E-6,524000.0,0.99681267464111,0.9514033533815467,0.9992,0.9795920033305844,0.9969469926172042,48.01960784313726,0.9801960588196069,1.0,0.8571720613287851,524000.0,899768.0,0.004616982286630777,0.9953830177133692,524000.0,0.0,436032.0,356936.1894344702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
